PYTHON-448,PYTHON,Bug,jesse,2012-12-04 21:14:32
PYTHON-449,PYTHON,Task,jesse,2012-12-06 13:44:53
PYTHON-45,PYTHON,Bug,mike,2009-08-28 08:16:58
PYTHON-450,PYTHON,Task,behackett,2012-12-11 00:49:36
PYTHON-451,PYTHON,Task,jesse,2012-12-12 02:11:56
PYTHON-452,PYTHON,Task,jesse,2012-12-12 02:17:45
PYTHON-453,PYTHON,Bug,ross@10gen.com,2012-12-19 21:37:45
PYTHON-454,PYTHON,Bug,jesse,2012-12-21 01:56:43
PYTHON-455,PYTHON,Bug,jesse,2012-12-21 20:20:10
PYTHON-456,PYTHON,Improvement,behackett,2012-12-24 20:31:02
PYTHON-457,PYTHON,Bug,behackett,2012-12-25 11:46:56
PYTHON-458,PYTHON,Bug,behackett,2013-01-02 11:11:34
PYTHON-459,PYTHON,Bug,ross@10gen.com,2013-01-05 19:42:32
PYTHON-46,PYTHON,Bug,mike,2009-08-31 16:28:00
PYTHON-460,PYTHON,Bug,behackett,2013-01-08 14:56:25
PYTHON-461,PYTHON,Improvement,jesse,2013-01-08 19:35:03
PYTHON-462,PYTHON,Bug,behackett,2013-01-09 11:50:39
PYTHON-463,PYTHON,Task,behackett,2013-01-10 03:09:55
PYTHON-464,PYTHON,Bug,behackett,2013-01-10 22:20:05
PYTHON-465,PYTHON,New Feature,behackett,2013-01-10 22:52:58
PYTHON-466,PYTHON,New Feature,ross@10gen.com,2013-01-10 22:55:00
PYTHON-467,PYTHON,Bug,jesse,2013-01-16 04:41:11
PYTHON-468,PYTHON,Improvement,behackett,2013-01-17 20:28:09
PYTHON-469,PYTHON,Bug,behackett,2013-01-18 15:34:38
PYTHON-47,PYTHON,New Feature,,2009-09-02 17:04:42
PYTHON-470,PYTHON,Bug,behackett,2013-01-21 20:44:17
PYTHON-471,PYTHON,Bug,behackett,2013-01-22 12:03:00
PYTHON-472,PYTHON,Improvement,luke.lovett,2013-01-23 00:14:02
PYTHON-473,PYTHON,Improvement,amalia.hawkins@10gen.com,2013-01-23 02:49:13
PYTHON-474,PYTHON,Bug,ross@10gen.com,2013-01-30 13:11:22
PYTHON-475,PYTHON,Bug,jesse,2013-02-06 15:07:07
PYTHON-476,PYTHON,Bug,behackett,2013-02-07 15:26:04
PYTHON-477,PYTHON,Bug,behackett,2013-02-16 00:50:10
PYTHON-478,PYTHON,Bug,ross@10gen.com,2013-02-20 04:48:11
PYTHON-479,PYTHON,Bug,behackett,2013-02-22 12:54:17
PYTHON-48,PYTHON,New Feature,mike,2009-09-08 16:17:02
PYTHON-480,PYTHON,Bug,behackett,2013-02-25 12:51:45
PYTHON-481,PYTHON,Bug,behackett,2013-02-26 14:48:47
PYTHON-482,PYTHON,Bug,jesse,2013-03-01 14:31:13
PYTHON-484,PYTHON,Bug,jesse,2013-03-04 15:12:06
PYTHON-485,PYTHON,Bug,ross@10gen.com,2013-03-04 23:44:41
PYTHON-486,PYTHON,Bug,ross@10gen.com,2013-03-05 12:43:42
PYTHON-487,PYTHON,Bug,jesse,2013-03-08 18:23:00
PYTHON-488,PYTHON,Bug,behackett,2013-03-11 18:21:01
PYTHON-489,PYTHON,Bug,behackett,2013-03-12 09:24:07
PYTHON-49,PYTHON,New Feature,,2009-09-08 16:23:28
PYTHON-490,PYTHON,Task,behackett,2013-03-12 17:31:40
PYTHON-491,PYTHON,Task,behackett,2013-03-14 03:47:42
PYTHON-492,PYTHON,Improvement,,2013-03-14 20:05:28
PYTHON-493,PYTHON,Improvement,behackett,2013-03-18 16:35:44
PYTHON-494,PYTHON,Improvement,jesse,2013-03-18 21:30:52
PYTHON-495,PYTHON,Improvement,jesse,2013-03-18 21:40:10
PYTHON-496,PYTHON,Improvement,behackett,2013-03-19 18:36:26
PYTHON-497,PYTHON,Task,behackett,2013-03-22 02:56:30
PYTHON-498,PYTHON,Improvement,,2013-03-25 23:57:14
PYTHON-499,PYTHON,Improvement,behackett,2013-03-27 21:00:25
PYTHON-5,PYTHON,New Feature,mike,2009-04-09 09:41:16
PYTHON-50,PYTHON,New Feature,mike,2009-09-09 17:33:43
PYTHON-500,PYTHON,Bug,jesse,2013-03-28 02:14:42
PYTHON-501,PYTHON,Bug,behackett,2013-03-28 13:12:03
PYTHON-502,PYTHON,Bug,behackett,2013-04-01 19:01:46
PYTHON-503,PYTHON,Bug,behackett,2013-04-03 12:51:48
PYTHON-505,PYTHON,Improvement,luke.lovett,2013-04-09 20:10:43
PYTHON-507,PYTHON,Bug,behackett,2013-04-12 16:16:17
PYTHON-509,PYTHON,Bug,jesse,2013-04-24 19:29:55
PYTHON-51,PYTHON,New Feature,mike,2009-09-10 17:40:28
PYTHON-510,PYTHON,Bug,behackett,2013-04-25 01:26:58
PYTHON-511,PYTHON,Bug,behackett,2013-04-25 08:51:15
PYTHON-512,PYTHON,Epic,jesse,2013-04-26 06:05:01
PYTHON-515,PYTHON,Bug,behackett,2013-05-09 02:08:53
PYTHON-516,PYTHON,Bug,jesse,2013-05-09 21:24:32
PYTHON-517,PYTHON,Bug,jesse,2013-05-10 18:27:59
PYTHON-518,PYTHON,Bug,behackett,2013-05-17 16:54:10
PYTHON-519,PYTHON,New Feature,behackett,2013-05-17 22:25:29
PYTHON-52,PYTHON,Improvement,mike,2009-09-22 11:44:38
PYTHON-520,PYTHON,Bug,behackett,2013-05-20 19:16:23
PYTHON-521,PYTHON,Bug,behackett,2013-05-24 06:58:33
PYTHON-522,PYTHON,Bug,behackett,2013-05-24 18:59:54
PYTHON-523,PYTHON,Task,,2013-05-29 17:38:06
PYTHON-524,PYTHON,New Feature,behackett,2013-05-29 17:55:49
PYTHON-525,PYTHON,Improvement,jesse,2013-05-29 18:25:22
PYTHON-526,PYTHON,Improvement,behackett,2013-05-29 18:33:42
PYTHON-527,PYTHON,Improvement,backlog-python-driver,2013-05-29 18:39:51
PYTHON-528,PYTHON,Epic,luke.lovett,2013-05-29 20:15:01
PYTHON-529,PYTHON,Improvement,behackett,2013-05-30 15:28:51
PYTHON-53,PYTHON,Improvement,mike,2009-09-22 13:07:40
PYTHON-530,PYTHON,Task,jesse,2013-05-30 17:47:02
PYTHON-531,PYTHON,Task,jesse,2013-05-30 19:01:13
PYTHON-532,PYTHON,Bug,behackett,2013-05-31 09:54:15
PYTHON-533,PYTHON,Task,jesse,2013-06-04 14:01:03
PYTHON-534,PYTHON,Bug,behackett,2013-06-13 02:20:35
PYTHON-535,PYTHON,New Feature,behackett,2013-06-20 18:35:13
PYTHON-536,PYTHON,Bug,behackett,2013-06-25 11:38:13
PYTHON-537,PYTHON,Bug,jesse,2013-06-28 21:57:28
PYTHON-538,PYTHON,Bug,jesse,2013-06-28 21:58:19
PYTHON-539,PYTHON,Task,behackett,2013-06-29 17:37:44
PYTHON-54,PYTHON,Improvement,mike,2009-09-29 09:45:33
PYTHON-540,PYTHON,Bug,jesse,2013-07-05 20:01:53
PYTHON-541,PYTHON,Bug,jesse,2013-07-06 02:18:48
PYTHON-542,PYTHON,New Feature,jesse,2013-07-20 04:20:54
PYTHON-543,PYTHON,New Feature,jesse,2013-07-20 04:29:46
PYTHON-544,PYTHON,Task,behackett,2013-07-24 00:36:14
PYTHON-545,PYTHON,Bug,jesse,2013-07-30 00:46:31
PYTHON-546,PYTHON,Bug,behackett,2013-07-31 00:17:01
PYTHON-547,PYTHON,Bug,behackett,2013-07-31 18:38:19
PYTHON-548,PYTHON,Bug,behackett,2013-08-02 06:02:37
PYTHON-549,PYTHON,Improvement,jesse,2013-08-05 14:47:52
PYTHON-55,PYTHON,Bug,mike,2009-09-29 10:11:34
PYTHON-550,PYTHON,New Feature,amalia.hawkins@10gen.com,2013-08-05 23:48:38
PYTHON-552,PYTHON,Task,behackett,2013-08-08 22:40:44
PYTHON-553,PYTHON,Task,behackett,2013-08-12 19:08:02
PYTHON-554,PYTHON,Task,behackett,2013-08-12 20:17:34
PYTHON-555,PYTHON,New Feature,amalia.hawkins@10gen.com,2013-08-13 01:33:17
PYTHON-556,PYTHON,Task,behackett,2013-08-13 01:42:49
PYTHON-557,PYTHON,Bug,behackett,2013-08-19 22:08:03
PYTHON-558,PYTHON,Bug,behackett,2013-08-20 12:31:41
PYTHON-559,PYTHON,Bug,behackett,2013-08-21 17:10:22
PYTHON-56,PYTHON,New Feature,mike,2009-09-29 17:38:32
PYTHON-560,PYTHON,Bug,jesse,2013-08-27 17:27:41
PYTHON-561,PYTHON,Bug,jesse,2013-08-27 18:19:31
PYTHON-562,PYTHON,Bug,behackett,2013-08-27 22:52:11
PYTHON-563,PYTHON,Bug,behackett,2013-08-30 15:36:24
PYTHON-564,PYTHON,Bug,jesse,2013-09-03 14:14:52
PYTHON-565,PYTHON,Improvement,behackett,2013-09-05 15:48:50
PYTHON-566,PYTHON,Bug,jesse,2013-09-05 23:19:47
PYTHON-567,PYTHON,Task,jesse,2013-09-11 18:48:07
PYTHON-568,PYTHON,New Feature,behackett,2013-09-12 19:15:52
PYTHON-569,PYTHON,Improvement,behackett,2013-09-16 21:57:19
PYTHON-57,PYTHON,New Feature,mike,2009-09-29 17:38:42
PYTHON-570,PYTHON,Bug,jesse,2013-09-17 23:30:52
PYTHON-571,PYTHON,Bug,behackett,2013-09-19 23:12:15
PYTHON-572,PYTHON,Bug,jesse,2013-09-20 10:35:33
PYTHON-573,PYTHON,Improvement,jesse,2013-09-24 07:34:04
PYTHON-574,PYTHON,Bug,jesse,2013-09-26 17:34:19
PYTHON-575,PYTHON,Bug,behackett,2013-09-27 20:55:55
PYTHON-576,PYTHON,Improvement,behackett,2013-09-30 21:35:17
PYTHON-577,PYTHON,Improvement,amalia.hawkins@10gen.com,2013-09-30 21:43:51
PYTHON-578,PYTHON,Task,behackett,2013-10-03 14:40:52
PYTHON-579,PYTHON,Bug,jesse,2013-10-03 21:39:08
PYTHON-58,PYTHON,New Feature,mike,2009-10-06 15:34:56
PYTHON-580,PYTHON,Bug,jesse,2013-10-05 00:02:09
PYTHON-581,PYTHON,Bug,behackett,2013-10-07 03:24:44
PYTHON-582,PYTHON,Improvement,behackett,2013-10-07 09:29:47
PYTHON-583,PYTHON,Task,jesse,2013-10-08 12:25:29
PYTHON-584,PYTHON,Task,behackett,2013-10-08 20:52:05
PYTHON-585,PYTHON,Bug,jesse,2013-10-15 13:02:01
PYTHON-586,PYTHON,Bug,behackett,2013-10-15 23:47:55
PYTHON-587,PYTHON,New Feature,jesse,2013-10-16 15:35:31
PYTHON-588,PYTHON,New Feature,behackett,2013-10-21 11:53:09
PYTHON-589,PYTHON,New Feature,,2013-10-21 14:25:03
PYTHON-59,PYTHON,Bug,mike,2009-10-13 08:27:24
PYTHON-590,PYTHON,Bug,behackett,2013-10-27 23:24:46
PYTHON-591,PYTHON,Bug,jesse,2013-10-28 16:08:54
PYTHON-592,PYTHON,Bug,behackett,2013-10-29 00:36:53
PYTHON-593,PYTHON,Improvement,behackett,2013-10-30 05:37:44
PYTHON-594,PYTHON,Bug,jesse,2013-10-31 21:23:02
PYTHON-595,PYTHON,Bug,behackett,2013-11-01 17:06:34
PYTHON-596,PYTHON,Bug,jesse,2013-11-02 01:35:19
PYTHON-597,PYTHON,Improvement,behackett,2013-11-10 14:28:00
PYTHON-598,PYTHON,Bug,jesse,2013-11-17 02:48:47
PYTHON-6,PYTHON,New Feature,mike,2009-04-09 09:41:47
PYTHON-60,PYTHON,Task,mike,2009-10-17 12:06:36
PYTHON-600,PYTHON,Bug,jesse,2013-11-21 14:06:23
PYTHON-601,PYTHON,Bug,jesse,2013-11-25 19:21:53
PYTHON-602,PYTHON,Improvement,jesse,2013-11-27 18:48:05
PYTHON-603,PYTHON,Bug,ross@10gen.com,2013-12-01 17:41:31
PYTHON-604,PYTHON,Improvement,jesse,2013-12-02 13:02:06
PYTHON-605,PYTHON,Improvement,behackett,2013-12-03 16:56:14
PYTHON-606,PYTHON,Task,behackett,2013-12-03 23:38:15
PYTHON-607,PYTHON,Bug,jesse,2013-12-04 22:54:01
PYTHON-608,PYTHON,Bug,jesse,2013-12-05 23:00:21
PYTHON-609,PYTHON,Improvement,jesse,2013-12-06 06:44:25
PYTHON-61,PYTHON,Improvement,behackett,2009-10-20 12:39:01
PYTHON-610,PYTHON,Bug,behackett,2013-12-12 18:47:45
PYTHON-612,PYTHON,Bug,behackett,2013-12-13 04:20:19
PYTHON-613,PYTHON,Bug,behackett,2013-12-16 19:46:13
PYTHON-614,PYTHON,Bug,behackett,2013-12-17 17:05:55
PYTHON-615,PYTHON,Improvement,jesse,2013-12-18 15:48:45
PYTHON-616,PYTHON,Bug,jesse,2013-12-24 18:16:58
PYTHON-617,PYTHON,Bug,jesse,2013-12-26 13:29:40
PYTHON-618,PYTHON,Improvement,behackett,2013-12-30 17:44:26
PYTHON-619,PYTHON,Task,behackett,2013-12-31 10:08:57
PYTHON-62,PYTHON,New Feature,mike,2009-10-20 16:45:35
PYTHON-620,PYTHON,Improvement,jesse,2014-01-02 20:09:39
PYTHON-621,PYTHON,Bug,kyle.erf,2014-01-06 20:11:11
PYTHON-622,PYTHON,New Feature,behackett,2014-01-08 18:15:52
PYTHON-623,PYTHON,Bug,kyle.erf,2014-01-11 03:59:54
PYTHON-624,PYTHON,Improvement,behackett,2014-01-14 19:10:21
PYTHON-625,PYTHON,Bug,jesse,2014-01-14 23:03:57
PYTHON-626,PYTHON,Bug,jesse,2014-01-15 22:07:38
PYTHON-627,PYTHON,Bug,behackett,2014-01-17 16:53:28
PYTHON-628,PYTHON,Bug,behackett,2014-01-17 16:57:48
PYTHON-629,PYTHON,Bug,behackett,2014-01-17 17:09:32
PYTHON-630,PYTHON,New Feature,behackett,2014-01-17 22:50:09
PYTHON-631,PYTHON,Bug,jesse,2014-01-22 20:56:11
PYTHON-632,PYTHON,Improvement,jesse,2014-02-03 00:21:10
PYTHON-633,PYTHON,Improvement,behackett,2014-02-03 20:58:48
PYTHON-634,PYTHON,Bug,behackett,2014-02-04 02:51:01
PYTHON-635,PYTHON,Bug,jesse,2014-02-07 21:20:42
PYTHON-636,PYTHON,Bug,behackett,2014-02-10 22:12:28
PYTHON-637,PYTHON,Bug,behackett,2014-02-11 20:06:10
PYTHON-638,PYTHON,Task,jesse,2014-02-13 19:59:57
PYTHON-639,PYTHON,Task,behackett,2014-02-16 01:14:58
PYTHON-64,PYTHON,New Feature,mike,2009-10-22 15:45:39
PYTHON-640,PYTHON,Bug,behackett,2014-02-17 14:08:14
PYTHON-641,PYTHON,Task,jesse,2014-02-18 23:09:18
PYTHON-642,PYTHON,Task,jesse,2014-02-20 21:16:57
PYTHON-643,PYTHON,Bug,jesse,2014-02-22 01:20:16
PYTHON-644,PYTHON,Bug,behackett,2014-02-22 19:37:17
PYTHON-645,PYTHON,Bug,behackett,2014-02-26 17:30:22
PYTHON-646,PYTHON,Task,jesse,2014-03-05 20:07:42
PYTHON-647,PYTHON,Improvement,jesse,2014-03-05 20:28:53
PYTHON-648,PYTHON,Task,jesse,2014-03-07 17:41:27
PYTHON-649,PYTHON,Improvement,jesse,2014-03-09 04:59:43
PYTHON-65,PYTHON,Bug,mike,2009-10-23 10:38:20
PYTHON-650,PYTHON,Task,behackett,2014-03-10 00:09:39
PYTHON-652,PYTHON,Bug,jesse,2014-02-23 07:17:28
PYTHON-653,PYTHON,Bug,jesse,2014-03-12 18:22:10
PYTHON-654,PYTHON,Bug,behackett,2014-03-13 17:18:41
PYTHON-656,PYTHON,Improvement,behackett,2014-03-16 16:50:59
PYTHON-657,PYTHON,Bug,behackett,2014-03-17 15:33:04
PYTHON-658,PYTHON,New Feature,anna.herlihy@10gen.com,2014-03-18 17:39:45
PYTHON-659,PYTHON,Improvement,behackett,2014-03-24 14:08:58
PYTHON-66,PYTHON,New Feature,kbanker,2009-10-27 12:28:30
PYTHON-660,PYTHON,Bug,jesse,2014-03-24 16:18:34
PYTHON-661,PYTHON,Task,jesse,2014-03-24 19:58:56
PYTHON-662,PYTHON,Bug,jesse,2014-03-27 15:08:57
PYTHON-663,PYTHON,Improvement,jesse,2014-03-28 15:23:33
PYTHON-664,PYTHON,Task,jesse,2014-03-29 03:44:48
PYTHON-665,PYTHON,Task,behackett,2014-04-04 23:01:21
PYTHON-666,PYTHON,Epic,luke.lovett,2014-04-05 18:34:37
PYTHON-667,PYTHON,Bug,behackett,2014-04-08 15:34:23
PYTHON-668,PYTHON,Task,behackett,2014-04-09 06:48:36
PYTHON-67,PYTHON,New Feature,mike,2009-10-28 13:11:30
PYTHON-670,PYTHON,Improvement,luke.lovett,2014-04-12 14:36:47
PYTHON-672,PYTHON,Improvement,behackett,2014-04-14 23:25:42
PYTHON-673,PYTHON,Improvement,luke.lovett,2014-04-16 20:58:04
PYTHON-674,PYTHON,Improvement,luke.lovett,2014-04-16 20:59:11
PYTHON-675,PYTHON,Improvement,luke.lovett,2014-04-16 20:59:38
PYTHON-676,PYTHON,Improvement,luke.lovett,2014-04-16 21:00:07
PYTHON-677,PYTHON,Improvement,behackett,2014-04-17 21:01:14
PYTHON-678,PYTHON,Task,jesse,2014-04-18 18:56:52
PYTHON-679,PYTHON,Improvement,behackett,2014-04-21 16:25:54
PYTHON-68,PYTHON,Bug,mike,2009-10-28 20:46:59
PYTHON-680,PYTHON,Improvement,luke.lovett,2014-04-23 17:27:33
PYTHON-681,PYTHON,Improvement,luke.lovett,2014-04-23 17:28:55
PYTHON-682,PYTHON,Improvement,luke.lovett,2014-04-23 17:29:19
PYTHON-683,PYTHON,Improvement,luke.lovett,2014-04-23 17:30:00
PYTHON-684,PYTHON,Bug,behackett,2014-04-24 00:10:22
PYTHON-685,PYTHON,Bug,behackett,2014-04-24 00:40:18
PYTHON-686,PYTHON,Task,behackett,2014-04-24 15:48:25
PYTHON-687,PYTHON,Task,jesse,2014-04-24 19:05:21
PYTHON-688,PYTHON,Improvement,behackett,2014-04-26 14:49:48
PYTHON-689,PYTHON,Bug,jesse,2014-04-27 17:48:07
PYTHON-69,PYTHON,New Feature,mike,2009-11-02 16:15:37
PYTHON-690,PYTHON,Bug,behackett,2014-04-28 15:26:35
PYTHON-691,PYTHON,Bug,behackett,2014-04-29 01:08:11
PYTHON-692,PYTHON,Bug,behackett,2014-04-29 23:08:54
PYTHON-693,PYTHON,Bug,behackett,2014-04-29 23:18:23
PYTHON-694,PYTHON,Task,,2014-05-01 17:21:48
PYTHON-695,PYTHON,Bug,behackett,2014-05-01 18:23:13
PYTHON-696,PYTHON,Bug,behackett,2014-05-01 20:48:53
PYTHON-697,PYTHON,Bug,behackett,2014-05-15 00:32:01
PYTHON-698,PYTHON,Bug,behackett,2014-05-15 18:12:38
PYTHON-699,PYTHON,Bug,behackett,2014-05-19 15:28:59
PYTHON-7,PYTHON,Task,,2009-04-13 09:51:29
PYTHON-70,PYTHON,Bug,mike,2009-11-05 06:29:25
PYTHON-700,PYTHON,Bug,behackett,2014-05-27 15:01:12
PYTHON-701,PYTHON,Bug,behackett,2014-06-01 10:20:43
PYTHON-703,PYTHON,Improvement,jesse,2014-06-04 19:40:58
PYTHON-704,PYTHON,Task,jesse,2014-06-04 23:31:18
PYTHON-705,PYTHON,Task,behackett,2014-06-05 16:03:45
PYTHON-706,PYTHON,New Feature,behackett,2014-06-09 19:12:10
PYTHON-707,PYTHON,Improvement,luke.lovett,2014-06-11 22:57:39
PYTHON-708,PYTHON,New Feature,behackett,2014-06-11 23:04:59
PYTHON-709,PYTHON,Task,jesse,2014-06-15 15:43:35
PYTHON-71,PYTHON,Bug,mike,2009-11-09 20:43:02
PYTHON-710,PYTHON,Bug,jesse,2014-06-18 10:39:59
PYTHON-711,PYTHON,Bug,jesse,2014-06-18 16:51:03
PYTHON-712,PYTHON,Bug,jesse,2014-06-18 17:14:53
PYTHON-714,PYTHON,Task,luke.lovett,2014-06-20 20:35:03
PYTHON-715,PYTHON,Task,luke.lovett,2014-06-20 20:50:12
PYTHON-717,PYTHON,Improvement,behackett,2014-06-25 22:18:48
PYTHON-718,PYTHON,Improvement,behackett,2014-06-25 22:29:15
PYTHON-719,PYTHON,Task,behackett,2014-06-26 22:28:35
PYTHON-72,PYTHON,Improvement,mike,2009-11-16 17:03:55
PYTHON-720,PYTHON,Improvement,jesse,2014-07-01 15:58:31
PYTHON-721,PYTHON,Bug,anna.herlihy@10gen.com,2014-07-03 17:03:00
PYTHON-722,PYTHON,Improvement,jesse,2014-07-03 18:41:30
PYTHON-723,PYTHON,New Feature,jesse,2014-07-03 19:17:45
PYTHON-724,PYTHON,Task,jesse,2014-07-03 19:35:36
PYTHON-725,PYTHON,Task,jesse,2014-07-03 19:36:43
PYTHON-726,PYTHON,Task,jesse,2014-07-03 19:38:23
PYTHON-727,PYTHON,Task,behackett,2014-07-03 21:10:13
PYTHON-728,PYTHON,Improvement,jesse,2014-07-04 20:38:20
PYTHON-729,PYTHON,Bug,jesse,2014-07-11 09:40:41
PYTHON-73,PYTHON,Improvement,behackett,2009-11-18 17:43:16
PYTHON-730,PYTHON,Improvement,behackett,2014-07-11 22:25:15
PYTHON-731,PYTHON,Task,jesse,2014-07-14 08:33:32
PYTHON-732,PYTHON,Bug,jesse,2014-07-15 13:30:59
PYTHON-733,PYTHON,Bug,behackett,2014-07-15 15:32:13
PYTHON-735,PYTHON,Task,behackett,2014-07-16 22:30:31
PYTHON-736,PYTHON,Bug,behackett,2014-07-19 15:59:14
PYTHON-737,PYTHON,Sub-task,jesse,2014-07-19 17:55:12
PYTHON-738,PYTHON,Improvement,behackett,2014-07-22 09:11:33
PYTHON-739,PYTHON,Improvement,behackett,2014-07-23 19:49:52
PYTHON-74,PYTHON,Improvement,mike,2009-11-23 09:55:39
PYTHON-740,PYTHON,Improvement,behackett,2014-07-27 04:11:15
PYTHON-741,PYTHON,Bug,jesse,2014-07-30 10:27:11
PYTHON-742,PYTHON,Bug,luke.lovett,2014-08-01 23:49:20
PYTHON-743,PYTHON,Improvement,behackett,2014-08-04 18:37:29
PYTHON-744,PYTHON,Improvement,behackett,2014-08-04 19:19:08
PYTHON-745,PYTHON,Bug,behackett,2014-08-05 15:42:48
PYTHON-746,PYTHON,Task,jesse,2014-08-05 17:25:57
PYTHON-747,PYTHON,Bug,jesse,2014-08-06 16:25:58
PYTHON-748,PYTHON,Bug,jesse,2014-08-11 15:11:40
PYTHON-749,PYTHON,Bug,jesse,2014-08-13 09:03:18
PYTHON-75,PYTHON,New Feature,mike,2009-11-23 09:56:20
PYTHON-750,PYTHON,Improvement,behackett,2014-08-13 14:49:38
PYTHON-751,PYTHON,Improvement,luke.lovett,2014-08-14 17:05:16
PYTHON-752,PYTHON,Bug,behackett,2014-08-22 14:11:28
PYTHON-753,PYTHON,Improvement,behackett,2014-08-25 22:22:15
PYTHON-754,PYTHON,Task,behackett,2014-08-26 18:25:02
PYTHON-755,PYTHON,Bug,jesse,2014-08-28 22:18:24
PYTHON-756,PYTHON,Task,behackett,2014-09-03 18:10:47
PYTHON-757,PYTHON,New Feature,jesse,2014-09-04 14:09:41
PYTHON-758,PYTHON,Improvement,luke.lovett,2014-09-16 00:51:39
PYTHON-759,PYTHON,Task,behackett,2014-09-16 21:28:28
PYTHON-76,PYTHON,Improvement,mike,2009-12-07 17:23:25
PYTHON-760,PYTHON,Task,behackett,2014-09-16 21:42:16
PYTHON-761,PYTHON,Task,behackett,2014-09-18 15:30:56
PYTHON-762,PYTHON,Task,behackett,2014-09-18 15:41:54
PYTHON-763,PYTHON,Task,behackett,2014-09-19 17:37:19
PYTHON-764,PYTHON,Task,jesse,2014-09-19 19:42:20
PYTHON-765,PYTHON,Improvement,luke.lovett,2014-09-19 22:13:10
PYTHON-766,PYTHON,Bug,jesse,2014-09-26 21:00:21
PYTHON-767,PYTHON,Improvement,shane.harvey,2014-10-01 12:00:08
PYTHON-768,PYTHON,Task,behackett,2014-10-02 14:48:29
PYTHON-769,PYTHON,Bug,behackett,2014-10-02 19:58:50
PYTHON-77,PYTHON,Improvement,mike,2009-12-09 11:19:59
PYTHON-770,PYTHON,Task,jesse,2014-10-06 19:19:38
PYTHON-771,PYTHON,Bug,behackett,2014-10-06 20:11:22
PYTHON-774,PYTHON,Improvement,jesse,2014-10-08 02:07:00
PYTHON-775,PYTHON,Bug,jesse,2014-10-16 10:50:07
PYTHON-776,PYTHON,Improvement,jesse,2014-10-17 17:09:40
PYTHON-777,PYTHON,New Feature,jesse,2014-10-17 20:38:11
PYTHON-778,PYTHON,Bug,behackett,2014-10-21 13:35:30
PYTHON-78,PYTHON,Improvement,mike,2009-12-09 15:51:15
PYTHON-780,PYTHON,Bug,jesse,2014-10-27 16:31:39
PYTHON-781,PYTHON,Task,behackett,2014-10-28 00:16:14
PYTHON-782,PYTHON,Bug,jesse,2014-11-06 21:57:20
PYTHON-783,PYTHON,Improvement,jesse,2014-11-07 20:20:25
PYTHON-784,PYTHON,Improvement,jesse,2014-11-07 20:20:59
PYTHON-785,PYTHON,Improvement,jesse,2014-11-09 15:36:20
PYTHON-786,PYTHON,Improvement,jesse,2014-11-10 03:31:51
PYTHON-787,PYTHON,Bug,jesse,2014-11-12 08:56:50
PYTHON-788,PYTHON,Improvement,jesse,2014-11-13 19:02:51
PYTHON-789,PYTHON,Task,jesse,2014-11-15 01:01:06
PYTHON-79,PYTHON,New Feature,mike,2009-12-10 16:44:07
PYTHON-790,PYTHON,Bug,behackett,2014-11-18 17:34:56
PYTHON-791,PYTHON,Bug,behackett,2014-11-19 16:00:18
PYTHON-792,PYTHON,Task,behackett,2014-11-20 16:10:28
PYTHON-794,PYTHON,Bug,jesse,2014-11-24 21:14:44
PYTHON-795,PYTHON,Bug,behackett,2014-11-28 07:53:12
PYTHON-796,PYTHON,Improvement,behackett,2014-12-08 21:43:35
PYTHON-797,PYTHON,Task,behackett,2014-12-08 21:54:25
PYTHON-798,PYTHON,Improvement,behackett,2014-12-11 22:01:00
PYTHON-799,PYTHON,Bug,jesse,2014-12-12 20:23:41
PYTHON-8,PYTHON,Bug,mike,2009-04-13 10:41:57
PYTHON-80,PYTHON,Bug,mike,2009-12-28 15:09:14
PYTHON-800,PYTHON,Improvement,behackett,2014-12-12 21:06:53
PYTHON-801,PYTHON,Improvement,jesse,2014-12-12 23:08:34
PYTHON-802,PYTHON,Improvement,behackett,2014-12-13 00:43:22
PYTHON-803,PYTHON,Improvement,behackett,2014-12-16 22:30:11
PYTHON-804,PYTHON,Improvement,behackett,2014-12-16 23:35:18
PYTHON-805,PYTHON,Improvement,behackett,2014-12-16 23:41:52
PYTHON-806,PYTHON,Bug,behackett,2014-12-18 21:37:23
PYTHON-807,PYTHON,Improvement,jesse,2014-12-19 19:18:09
PYTHON-808,PYTHON,Improvement,JIRAUSER1253561,2014-12-23 20:18:15
PYTHON-809,PYTHON,Bug,behackett,2014-12-28 14:39:05
PYTHON-81,PYTHON,New Feature,mike,2010-01-03 12:42:09
PYTHON-810,PYTHON,Epic,anna.herlihy@10gen.com,2014-12-29 20:23:50
PYTHON-811,PYTHON,Task,behackett,2014-12-29 20:31:52
PYTHON-812,PYTHON,Task,behackett,2014-12-29 20:33:16
PYTHON-813,PYTHON,Task,anna.herlihy@10gen.com,2014-12-29 20:39:17
PYTHON-814,PYTHON,Task,behackett,2014-12-29 20:42:48
PYTHON-815,PYTHON,Task,anna.herlihy@10gen.com,2014-12-29 20:48:57
PYTHON-816,PYTHON,Improvement,jesse,2015-01-06 21:40:37
PYTHON-817,PYTHON,Task,jesse,2015-01-08 02:32:24
PYTHON-818,PYTHON,Task,behackett,2015-01-12 19:32:50
PYTHON-819,PYTHON,Epic,behackett,2015-01-14 18:34:43
PYTHON-82,PYTHON,Improvement,mike,2010-01-06 12:00:31
PYTHON-820,PYTHON,Task,behackett,2015-01-14 18:52:44
